 *******************************************************************************
 *    PROCEAF3 (1) 100 GROUP EAF3 ADAPTED FOR PROCESS CODE  MARCH 1993        *
 *******************************************************************************
 HARWELL COPY OF ACTIVATION AND TRANSMUTATION CROSS SECTION FILE FOR
 FUSION REACTORS FOR USE BY CULHAM PROCESS CODE SYSTEM
 -------------------------------------------------------------------------------
 BASIC DATA SOURCE: REAC ECN5 FILE, PRODUCED BY J.KOPECKY ECN PETTEN.
 SUPPLEMENTED BY: DATA FROM UKACT1 AND RENORMALISED (N,G) DATA.
 MOST DATA HAVE BEEN RENORMALIZED TO EXPERIMENTAL DATA OR TO DATA FROM
 SYSTEMATICS AT 14.5 MEV.
 THE GROUP CROSS SECTIONS HAVE BEEN CALCULATED AT ECN IN THE 100-GROUP
 GAM II STRUCTURE AND WITH THE VITAMIN-E FLUX WEIGHTING FUNCTION.
 ISOMERS AS TARGETS, NEW TARGETS.
 NEW SYSTEMATICS FOR (N,X). THIS VERSION CONTAINS NEW CAPTURE DATA.
 ACTINIDES INCLUDED.
 ###############################################################################
  10010 1020  100    H  1  (N,G  ) H  2                1.0000+00*
 JEF-1
 
 1.38188E+01 1.67260E+01 2.02873E+01 2.44469E+01 2.94699E+01 3.57286E+01
 4.23281E+01 5.06052E+01 6.05422E+01 7.18135E+01 8.56906E+01 9.11831E+01
 1.33878E+02 1.60414E+02 3.10713E+01 9.86369E+00 1.44143E+02 2.57965E+02
 3.58507E+00 1.42008E+01 1.29681E+03 5.71779E+02 3.92531E+01 7.11024E+00
 4.89846E+00 4.25934E+00 4.09992E+00 4.16171E+00 4.37382E+00 4.70024E+00
 5.11336E+00 5.63232E+00 6.24955E+00 2.20647E+01
 761890 1021  100   OS189  (N,G  )OS190M1              1.0000-02*
 FISPRO OUTPUT, ECN
 RN - BR=0.01/76/0.022 EXP./EH/SYST. KO87 (J=10)
 2.23031E-05 2.30772E-05 2.45096E-05 2.03157E-05 1.19812E-05 7.97597E-06
 9.93764E-06 1.88555E-05 3.77366E-05 7.50964E-05 1.42079E-04 2.42927E-04
 3.74485E-04 5.39174E-04 7.39579E-04 9.65946E-04 1.19447E-03 1.41989E-03
 1.62489E-03 1.80704E-03 1.96140E-03 2.09261E-03 2.20728E-03 2.32018E-03
 2.43025E-03 2.54450E-03 2.67745E-03 2.82075E-03 2.99385E-03 3.19392E-03
 3.42220E-03 3.66807E-03 3.90996E-03 4.20450E-03 4.49792E-03 4.79818E-03
 5.13685E-03 5.55682E-03 5.95401E-03 6.46368E-03 7.24071E-03 8.02840E-03
 9.16904E-03 9.67225E-03 1.01603E-02 1.06030E-02 1.12777E-02 1.21501E-02
 1.29394E-02 1.48030E-02 1.85241E-02 2.20373E-02 2.48614E-02 2.93909E-02
 3.40368E-02 3.95432E-02 4.66540E-02 5.56600E-02 6.60261E-02 7.97748E-02
 9.69009E-02 1.16831E-01 1.44178E-01 1.72370E-01 2.09500E-01 2.56470E-01
 3.10860E-01 3.76271E-01 4.56368E-01 5.49922E-01 6.62922E-01 8.03716E-01
 9.52178E-01 1.13838E+00 1.36190E+00 1.61543E+00 1.92758E+00 2.05113E+00
 1.48822E+00 1.60070E+00 3.10048E-01 9.84253E-02 1.43834E+00 2.57412E+00
 3.57738E-02 1.41703E-01 1.29404E+01 5.70556E+00 3.91689E-01 7.09496E-02
 4.88783E-02 4.25019E-02 4.09117E-02 4.15285E-02 4.36448E-02 4.69028E-02
 5.10234E-02 5.62020E-02 6.23613E-02 2.20174E-01
 761890  430   35   OS189  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 2.47416E+00 2.48018E+00 2.47556E+00 2.46983E+00 2.44782E+00 2.37491E+00
 2.16357E+00 1.77323E+00 1.16006E+00 1.30687E+00 1.31090E+00 1.31089E+00
 1.31091E+00 1.31089E+00 1.31086E+00 1.31070E+00 1.31002E+00 1.30874E+00
 1.30232E+00 1.29283E+00 1.26201E+00 1.20080E+00 1.13925E+00 9.69393E-01
 7.02761E-01 4.36128E-01 1.69495E-01 2.74235E-02 2.32224E-02 1.91087E-02
 1.49949E-02 1.08812E-02 6.76745E-03 2.62450E-03 0.00000E+00
 761900 1020  100   OS190  (N,G  )OS191G               2.9800-01*
 FISPRO OUTPUT, ECN
 RN - BR=0.298/2248.7/0.61 EXP./EH/SYST. KO87
 6.09010E-04 6.00058E-04 4.31217E-04 2.32943E-04 1.21269E-04 1.23201E-04
 2.32971E-04 5.13027E-04 1.06602E-03 2.03426E-03 3.54909E-03 5.73875E-03
 8.66441E-03 1.23154E-02 1.66172E-02 2.13922E-02 2.67449E-02 3.26402E-02
 3.91855E-02 4.66128E-02 5.41191E-02 6.07832E-02 6.82453E-02 7.06398E-02
 6.80579E-02 6.55704E-02 6.31738E-02 6.15237E-02 6.12786E-02 6.24407E-02
 6.50831E-02 6.85648E-02 7.31997E-02 7.95454E-02 8.29112E-02 8.34442E-02
 8.45000E-02 8.66207E-02 8.88231E-02 9.16995E-02 9.62725E-02 1.02935E-01
 1.13182E-01 1.30803E-01 1.42136E-01 1.43851E-01 1.46423E-01 1.49618E-01
 1.52883E-01 1.59351E-01 1.72545E-01 1.89763E-01 2.10518E-01 2.34393E-01
 2.61016E-01 2.90322E-01 3.23103E-01 3.59710E-01 4.00688E-01 4.50068E-01
 5.11202E-01 5.87932E-01 6.85047E-01 8.08103E-01 5.57941E-01 8.38230E-02
 4.55370E-05 1.17795E-04 2.38057E-03 6.60156E-01 7.38889E-01 6.31869E-04
 5.55175E-04 1.21151E-03 6.58299E-03 9.72026E+00 2.73949E-02 1.09006E+01
 1.58574E-02 8.22933E-03 7.97368E-03 9.74799E-03 1.33011E-02 1.90821E-02
 2.77879E-02 4.02731E-02 5.74617E-02 8.01976E-02 1.09236E-01 1.45069E-01
 1.88164E-01 2.38652E-01 2.96849E-01 3.62979E-01 4.37352E-01 5.20768E-01
 6.13596E-01 7.17629E-01 8.33492E-01 3.41511E+00
 761900 1021  100   OS190  (N,G  )OS191M1              7.0200-01*
 FISPRO OUTPUT, ECN
 RN - BR=0.702/2248.7/0.39 EXP./EH/SYST. KO87 (J=1.5)
 3.89366E-04 3.83637E-04 2.75692E-04 1.48926E-04 7.75329E-05 7.87678E-05
 1.48949E-04 3.27997E-04 6.81562E-04 1.30061E-03 2.26908E-03 3.66898E-03
 5.53945E-03 7.87359E-03 1.06239E-02 1.36765E-02 1.70986E-02 2.08683E-02
 2.50532E-02 2.98015E-02 3.46005E-02 3.88612E-02 4.36322E-02 4.51630E-02
 4.35121E-02 4.19215E-02 4.03891E-02 3.93345E-02 3.91779E-02 3.99202E-02
 4.16101E-02 4.38367E-02 4.68004E-02 5.08576E-02 5.30094E-02 5.33498E-02
 5.40246E-02 5.53806E-02 5.67887E-02 5.86288E-02 6.15527E-02 6.58112E-02
 7.23628E-02 8.36261E-02 9.08731E-02 9.19717E-02 9.36170E-02 9.56583E-02
 9.77441E-02 1.01877E-01 1.10315E-01 1.21321E-01 1.34597E-01 1.49863E-01
 1.66885E-01 1.85613E-01 2.06570E-01 2.29977E-01 2.56180E-01 2.87746E-01
 3.26831E-01 3.75889E-01 4.37987E-01 5.16656E-01 3.56718E-01 1.97461E-01
 1.07272E-04 2.77487E-04 5.60796E-03 1.55511E+00 1.74059E+00 1.48851E-03
 1.30783E-03 2.85398E-03 1.55078E-02 2.28982E+01 6.45340E-02 2.56787E+01
 3.73557E-02 1.93859E-02 1.87837E-02 2.29636E-02 3.13337E-02 4.49520E-02
 6.54606E-02 9.48713E-02 1.35362E-01 1.88924E-01 2.57320E-01 3.41735E-01
 4.43270E-01 5.62200E-01 6.99279E-01 8.55080E-01 1.03025E+00 1.22678E+00
 1.44547E+00 1.69055E+00 1.96344E+00 8.04495E+00
 761900  430   35   OS190  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 2.20392E+00 2.21934E+00 2.18086E+00 2.06129E+00 1.66619E+00 6.12354E-01
 7.17380E-02 4.86351E-02 4.86130E-02 4.86023E-02 4.85964E-02 4.85920E-02
 4.85871E-02 4.85836E-02 4.85807E-02 4.85709E-02 4.85244E-02 4.84389E-02
 4.80697E-02 4.75304E-02 4.59670E-02 4.29441E-02 3.99065E-02 3.35582E-02
 2.42515E-02 1.49448E-02 5.63809E-03 6.97353E-04 5.88998E-04 4.83707E-04
 3.78416E-04 2.73126E-04 1.67835E-04 6.20257E-05 0.00000E+00
 771910 1020  100   IR191  (N,G  )IR192G               3.2000-01*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.32/167.02/0.64 EXP./EH/SYST. KO87
 7.21274E-04 7.79093E-04 9.11652E-04 9.85476E-04 1.03165E-03 1.04578E-03
 1.06011E-03 1.13299E-03 1.73635E-03 2.82839E-03 4.60799E-03 7.47170E-03
 1.15406E-02 1.76197E-02 2.69037E-02 4.10830E-02 5.57734E-02 6.70564E-02
 8.06101E-02 9.42336E-02 9.97937E-02 1.04726E-01 1.09899E-01 1.12395E-01
 1.12351E-01 1.12307E-01 1.12262E-01 1.12578E-01 1.13298E-01 1.14022E-01
 1.14983E-01 1.18070E-01 1.21755E-01 1.25555E-01 1.29673E-01 1.36893E-01
 1.45531E-01 1.54713E-01 1.64474E-01 1.76789E-01 1.92678E-01 2.10004E-01
 2.27576E-01 2.41071E-01 2.54757E-01 2.69218E-01 2.92060E-01 3.24926E-01
 3.61489E-01 4.27811E-01 5.02465E-01 5.77912E-01 6.62313E-01 7.69967E-01
 8.97782E-01 1.04826E+00 1.22116E+00 1.41841E+00 1.64322E+00 1.90061E+00
 2.20101E+00 2.55525E+00 2.98952E+00 3.51392E+00 4.17396E+00 5.00660E+00
 6.04873E+00 7.36353E+00 9.01217E+00 1.10733E+01 1.36485E+01 1.68449E+01
 2.08052E+01 2.56968E+01 3.20418E+01 2.11596E+01 1.62619E+01 1.94264E+01
 2.51081E+01 3.46572E+01 1.65100E+01 6.22199E+01 3.50600E+01 3.32782E+01
 5.95421E-01 1.64747E+00 1.53098E+02 1.75987E+01 8.68312E+02 2.66617E+01
 6.82849E+00 5.55035E+00 6.64613E+00 1.01665E+01 2.01597E+01 6.07967E+01
 6.73953E+02 2.22910E+03 2.62171E+02 2.66652E+02
 771910 1021  100   IR191  (N,G  )IR192M1              3.1000-01*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.63/167.02/0.31 EXP./EH/SYST. KO87 (J=1)
 3.49367E-04 3.77373E-04 4.41581E-04 4.77340E-04 4.99704E-04 5.06549E-04
 5.13492E-04 5.48790E-04 8.41046E-04 1.37000E-03 2.23200E-03 3.61910E-03
 5.58996E-03 8.53453E-03 1.30314E-02 1.98995E-02 2.70151E-02 3.24802E-02
 3.90452E-02 4.56438E-02 4.83368E-02 5.07258E-02 5.32312E-02 5.44405E-02
 5.44198E-02 5.43991E-02 5.43783E-02 5.45310E-02 5.48787E-02 5.52282E-02
 5.56925E-02 5.71885E-02 5.89746E-02 6.08165E-02 6.28125E-02 6.63098E-02
 7.04929E-02 7.49399E-02 7.96674E-02 8.56326E-02 9.33299E-02 1.01723E-01
 1.10236E-01 1.16772E-01 1.23402E-01 1.30406E-01 1.41470E-01 1.57389E-01
 1.75099E-01 2.07223E-01 2.43389E-01 2.79932E-01 3.20809E-01 3.72953E-01
 4.34866E-01 5.07770E-01 5.91508E-01 6.87047E-01 7.95956E-01 9.20639E-01
 1.06612E+00 1.23765E+00 1.44804E+00 1.70211E+00 2.02181E+00 2.42508E+00
 2.92982E+00 3.56666E+00 4.36515E+00 5.36342E+00 6.61084E+00 8.15900E+00
 1.00770E+01 1.24468E+01 2.29649E+01 4.16547E+01 3.20154E+01 3.82456E+01
 4.94316E+01 6.82314E+01 3.25042E+01 1.22495E+02 6.90241E+01 6.55161E+01
 1.17222E+00 3.24348E+00 3.01413E+02 3.46471E+01 1.70950E+03 5.24898E+01
 1.34434E+01 1.09272E+01 1.30846E+01 2.00153E+01 3.96906E+01 1.19694E+02
 1.32685E+03 4.38852E+03 5.16149E+02 5.24971E+02
 771910 1022  100   IR191  (N,G  )IR192M2              5.0000-02*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.05/167.02/0.05 EXP./EH/SYST. KO87 (J=9)
 5.63495E-05 6.08666E-05 7.12228E-05 7.69903E-05 8.05974E-05 8.17015E-05
 8.28213E-05 8.85145E-05 1.35653E-04 2.20968E-04 3.59999E-04 5.83727E-04
 9.01605E-04 1.37653E-03 2.10184E-03 3.20959E-03 4.35727E-03 5.23876E-03
 6.29765E-03 7.36198E-03 7.79630E-03 8.18157E-03 8.58562E-03 8.78065E-03
 8.77732E-03 8.77399E-03 8.77066E-03 8.79532E-03 8.85145E-03 8.90787E-03
 8.98281E-03 9.22403E-03 9.51201E-03 9.80898E-03 1.01308E-02 1.06949E-02
 1.13697E-02 1.20870E-02 1.28495E-02 1.38117E-02 1.50531E-02 1.64068E-02
 1.77796E-02 1.88340E-02 1.99032E-02 2.10330E-02 2.28175E-02 2.53851E-02
 2.82417E-02 3.34229E-02 3.92552E-02 4.51495E-02 5.17435E-02 6.01538E-02
 7.01395E-02 8.18965E-02 9.54023E-02 1.10811E-01 1.28375E-01 1.48485E-01
 1.71951E-01 1.99619E-01 2.33550E-01 2.74526E-01 3.26092E-01 3.91140E-01
 4.72554E-01 5.75272E-01 7.04074E-01 8.65088E-01 1.06623E+00 1.31593E+00
 1.62532E+00 2.00747E+00 2.50321E+00 3.30591E+00 2.54090E+00 3.03536E+00
 3.92312E+00 5.41513E+00 2.57967E+00 9.72178E+00 5.47804E+00 5.19966E+00
 9.30337E-02 2.57416E-01 2.39214E+01 2.74977E+00 1.35673E+02 4.16584E+00
 1.06694E+00 8.67242E-01 1.03843E+00 1.58849E+00 3.14998E+00 9.49923E+00
 1.05305E+02 3.48295E+02 4.09641E+01 4.16641E+01
 771910  430   35   IR191  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 2.25819E+00 2.25134E+00 2.18734E+00 2.01386E+00 1.82022E+00 1.56098E+00
 1.37642E+00 1.37844E+00 1.37841E+00 1.37837E+00 1.37838E+00 1.37838E+00
 1.37833E+00 1.37805E+00 1.37699E+00 1.37573E+00 1.36357E+00 1.22843E+00
 4.01613E-01 3.88431E-01 3.39649E-01 2.40069E-01 1.40132E-01 8.38283E-02
 6.64972E-02 4.91659E-02 3.18348E-02 2.11720E-02 1.78922E-02 1.46169E-02
 1.13416E-02 8.06637E-03 4.79109E-03 1.51802E-03 0.00000E+00
 771920 1020  100   IR192  (N,G  )IR193G               6.6000-01*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.66 SYST. KO87
 7.44292E-04 8.07597E-04 9.63049E-04 1.07094E-03 1.15508E-03 1.20497E-03
 1.25705E-03 1.33293E-03 1.58170E-03 1.91577E-03 2.32055E-03 2.84865E-03
 4.03854E-03 5.93648E-03 8.72714E-03 1.28307E-02 1.78341E-02 2.34042E-02
 3.07125E-02 3.96462E-02 4.83889E-02 5.87708E-02 7.13779E-02 8.47971E-02
 9.88795E-02 1.15301E-01 1.34449E-01 1.55696E-01 1.78998E-01 2.05783E-01
 2.36462E-01 2.70615E-01 3.09413E-01 3.53774E-01 4.04281E-01 4.58761E-01
 5.19433E-01 5.88129E-01 6.65910E-01 7.45272E-01 8.22203E-01 9.07019E-01
 9.80536E-01 9.77965E-01 9.67070E-01 9.56287E-01 9.73729E-01 1.02040E+00
 1.06932E+00 1.16411E+00 1.32624E+00 1.51662E+00 1.73804E+00 2.00028E+00
 2.30194E+00 2.64322E+00 3.03051E+00 3.47823E+00 3.99930E+00 4.62610E+00
 5.38982E+00 6.32659E+00 7.50425E+00 8.94625E+00 1.07538E+01 1.29986E+01
 1.57625E+01 1.91665E+01 2.33306E+01 2.84093E+01 3.45814E+01 4.20436E+01
 5.10666E+01 6.19041E+01 7.48874E+01 9.04158E+01 1.08885E+02 1.30858E+02
 1.56861E+02 1.87490E+02 2.23610E+02 2.66003E+02 3.15634E+02 3.73544E+02
 4.40967E+02 5.19080E+02 6.11027E+02 7.20586E+02 8.49837E+02 4.20806E+02
 3.97749E+02 1.22109E+02 6.01729E+02 1.38442E+03 2.00950E+02 1.24364E+02
 3.63119E+02 3.50562E+03 2.91740E+03 9.67907E+02
 771920 1021  100   IR192  (N,G  )IR193M1              3.4000-01*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.34 SYST. KO87 (J=5.5)
 3.83423E-04 4.16035E-04 4.96116E-04 5.51694E-04 5.95040E-04 6.20743E-04
 6.47571E-04 6.86661E-04 8.14813E-04 9.86911E-04 1.19543E-03 1.46749E-03
 2.08047E-03 3.05822E-03 4.49588E-03 6.60989E-03 9.18746E-03 1.20568E-02
 1.58215E-02 2.04235E-02 2.49275E-02 3.02759E-02 3.67708E-02 4.36840E-02
 5.09388E-02 5.93984E-02 6.92629E-02 8.02089E-02 9.22127E-02 1.06011E-01
 1.21815E-01 1.39409E-01 1.59396E-01 1.82247E-01 2.08265E-01 2.36331E-01
 2.67587E-01 3.02977E-01 3.43047E-01 3.83931E-01 4.23562E-01 4.67255E-01
 5.05128E-01 5.03804E-01 4.98192E-01 4.92638E-01 5.01622E-01 5.25663E-01
 5.50856E-01 5.99686E-01 6.83205E-01 7.81284E-01 8.95359E-01 1.03045E+00
 1.18586E+00 1.36164E+00 1.56116E+00 1.79182E+00 2.06023E+00 2.38312E+00
 2.77656E+00 3.25916E+00 3.86583E+00 4.60867E+00 5.53975E+00 6.69622E+00
 8.12025E+00 9.87407E+00 1.20189E+01 1.46347E+01 1.78149E+01 2.16591E+01
 2.63066E+01 3.18895E+01 3.85782E+01 4.65781E+01 5.60925E+01 6.74110E+01
 8.08064E+01 9.65880E+01 1.15196E+02 1.37029E+02 1.62599E+02 1.92438E+02
 2.27171E+02 2.67406E+02 3.14766E+02 3.71206E+02 4.37791E+02 2.16779E+02
 2.04899E+02 6.29043E+01 3.09978E+02 7.13182E+02 1.03521E+02 6.40667E+01
 1.87060E+02 1.80590E+03 1.50290E+03 4.98619E+02
 771920  430   35   IR192  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 2.35911E+00 2.35881E+00 2.35362E+00 2.34346E+00 2.30639E+00 2.09655E+00
 1.78961E+00 1.63797E+00 1.38992E+00 1.37029E+00 1.37120E+00 1.37119E+00
 1.37120E+00 1.37115E+00 1.37100E+00 1.37061E+00 1.36897E+00 1.36583E+00
 1.35278E+00 1.33380E+00 1.28219E+00 1.18407E+00 1.08551E+00 9.05894E-01
 6.53860E-01 4.01825E-01 1.49792E-01 1.61833E-02 1.36513E-02 1.12025E-02
 8.75368E-03 6.30485E-03 3.85602E-03 1.39716E-03 0.00000E+00
 771922 1020  100   IR192M2(N,G  )IR193G               6.6000-01*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.66 SYST. KO87
 7.44292E-04 8.07597E-04 9.63049E-04 1.07094E-03 1.15508E-03 1.20497E-03
 1.25705E-03 1.33293E-03 1.58170E-03 1.91577E-03 2.32055E-03 2.84865E-03
 4.03854E-03 5.93648E-03 8.72714E-03 1.28307E-02 1.78341E-02 2.34042E-02
 3.07125E-02 3.96462E-02 4.83889E-02 5.87708E-02 7.13779E-02 8.47971E-02
 9.88795E-02 1.15301E-01 1.34449E-01 1.55696E-01 1.78998E-01 2.05783E-01
 2.36462E-01 2.70615E-01 3.09413E-01 3.53774E-01 4.04281E-01 4.58761E-01
 5.19433E-01 5.88129E-01 6.65910E-01 7.45272E-01 8.22203E-01 9.07019E-01
 9.80536E-01 9.77965E-01 9.67070E-01 9.56287E-01 9.73729E-01 1.02040E+00
 1.06932E+00 1.16411E+00 1.32624E+00 1.51662E+00 1.73804E+00 2.00028E+00
 2.30194E+00 2.64322E+00 3.03051E+00 3.47823E+00 3.99930E+00 4.62610E+00
 5.38982E+00 6.32659E+00 7.50425E+00 8.94625E+00 1.07538E+01 1.29986E+01
 1.57625E+01 1.91665E+01 2.33306E+01 2.84093E+01 3.45814E+01 4.20436E+01
 5.10666E+01 6.19041E+01 7.48874E+01 9.04158E+01 1.08885E+02 1.30858E+02
 1.56861E+02 1.87490E+02 2.23610E+02 2.66003E+02 3.15634E+02 3.73544E+02
 4.40967E+02 5.19080E+02 6.11027E+02 7.20586E+02 8.49837E+02 4.20806E+02
 3.97749E+02 1.22109E+02 6.01729E+02 1.38442E+03 2.00950E+02 1.24364E+02
 3.63119E+02 3.50562E+03 2.91740E+03 9.67907E+02
 771922 1021  100   IR192M2(N,G  )IR193M1              3.4000-01*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.34 SYST. KO87 (J=5.5)
 3.83423E-04 4.16035E-04 4.96116E-04 5.51694E-04 5.95040E-04 6.20743E-04
 6.47571E-04 6.86661E-04 8.14813E-04 9.86911E-04 1.19543E-03 1.46749E-03
 2.08047E-03 3.05822E-03 4.49588E-03 6.60989E-03 9.18746E-03 1.20568E-02
 1.58215E-02 2.04235E-02 2.49275E-02 3.02759E-02 3.67708E-02 4.36840E-02
 5.09388E-02 5.93984E-02 6.92629E-02 8.02089E-02 9.22127E-02 1.06011E-01
 1.21815E-01 1.39409E-01 1.59396E-01 1.82247E-01 2.08265E-01 2.36331E-01
 2.67587E-01 3.02977E-01 3.43047E-01 3.83931E-01 4.23562E-01 4.67255E-01
 5.05128E-01 5.03804E-01 4.98192E-01 4.92638E-01 5.01622E-01 5.25663E-01
 5.50856E-01 5.99686E-01 6.83205E-01 7.81284E-01 8.95359E-01 1.03045E+00
 1.18586E+00 1.36164E+00 1.56116E+00 1.79182E+00 2.06023E+00 2.38312E+00
 2.77656E+00 3.25916E+00 3.86583E+00 4.60867E+00 5.53975E+00 6.69622E+00
 8.12025E+00 9.87407E+00 1.20189E+01 1.46347E+01 1.78149E+01 2.16591E+01
 2.63066E+01 3.18895E+01 3.85782E+01 4.65781E+01 5.60925E+01 6.74110E+01
 8.08064E+01 9.65880E+01 1.15196E+02 1.37029E+02 1.62599E+02 1.92438E+02
 2.27171E+02 2.67406E+02 3.14766E+02 3.71206E+02 4.37791E+02 2.16779E+02
 2.04899E+02 6.29043E+01 3.09978E+02 7.13182E+02 1.03521E+02 6.40667E+01
 1.87060E+02 1.80590E+03 1.50290E+03 4.98619E+02
 771922  430   35   IR192M2(N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 2.46310E+00 2.46285E+00 2.45762E+00 2.44745E+00 2.40848E+00 2.16689E+00
 1.79834E+00 1.63184E+00 1.37983E+00 1.35924E+00 1.36014E+00 1.36013E+00
 1.36014E+00 1.36009E+00 1.35994E+00 1.35954E+00 1.35790E+00 1.35479E+00
 1.34185E+00 1.32301E+00 1.27182E+00 1.17450E+00 1.07675E+00 8.98589E-01
 6.48587E-01 3.98585E-01 1.48584E-01 1.60525E-02 1.35410E-02 1.11120E-02
 8.68294E-03 6.25390E-03 3.82487E-03 1.38588E-03 0.00000E+00
 771930 1020  100   IR193  (N,G  )IR194G               9.5000-01*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.95/353.58/0.991 EXP./EH/SYST. KO87
 1.12468E-03 1.21627E-03 1.40850E-03 1.51203E-03 1.52009E-03 1.43960E-03
 1.36334E-03 1.35251E-03 1.85656E-03 2.69797E-03 3.92122E-03 5.71051E-03
 8.48243E-03 1.26615E-02 1.89013E-02 2.82185E-02 3.83253E-02 4.72084E-02
 5.81441E-02 6.98670E-02 7.70020E-02 8.42030E-02 9.20743E-02 9.77513E-02
 1.01128E-01 1.04621E-01 1.08234E-01 1.11656E-01 1.14833E-01 1.18098E-01
 1.21594E-01 1.26465E-01 1.31839E-01 1.37442E-01 1.43411E-01 1.51546E-01
 1.60789E-01 1.70596E-01 1.81002E-01 1.93166E-01 2.07672E-01 2.23272E-01
 2.40450E-01 2.60706E-01 2.82864E-01 3.06903E-01 3.34480E-01 3.66096E-01
 4.00700E-01 4.59220E-01 5.09860E-01 5.73430E-01 6.55795E-01 7.64195E-01
 8.95563E-01 1.05735E+00 1.24967E+00 1.47332E+00 1.73215E+00 2.02662E+00
 2.36371E+00 2.75097E+00 3.20600E+00 3.74282E+00 4.39802E+00 5.21307E+00
 6.22781E+00 7.51099E+00 9.13471E+00 1.11850E+01 1.37844E+01 1.73775E+01
 1.39299E+01 1.53878E+01 2.23397E+01 2.13422E+01 1.87822E+01 1.42089E+01
 1.15482E+02 4.79892E+01 1.70737E+02 1.06823E+00 1.47640E+02 1.32648E+00
 8.72695E-01 1.94269E+00 2.78999E+02 6.38598E+00 2.71123E+00 2.99679E+00
 4.54563E+00 9.12926E+00 2.73095E+01 2.10788E+02 3.53837E+03 2.68380E+02
 9.30587E+01 6.09771E+01 5.00861E+01 9.41202E+01
 771930 1021  100   IR193  (N,G  )IR194M1              5.0000-02*
 SIGECN-MASGAM OUTPUT, ECN
 RN - BR=0.05/353.58/0.009 EXP./EH/SYST. KO87 (J=11)
 1.02144E-05 1.10458E-05 1.27916E-05 1.37317E-05 1.38049E-05 1.30740E-05
 1.23814E-05 1.22832E-05 1.68608E-05 2.45023E-05 3.56116E-05 5.18615E-05
 7.70353E-05 1.14989E-04 1.71656E-04 2.56271E-04 3.48057E-04 4.28732E-04
 5.28048E-04 6.34514E-04 6.99313E-04 7.64710E-04 8.36195E-04 8.87749E-04
 9.18406E-04 9.50122E-04 9.82932E-04 1.01400E-03 1.04283E-03 1.07247E-03
 1.10421E-03 1.14845E-03 1.19727E-03 1.24817E-03 1.30239E-03 1.37628E-03
 1.46024E-03 1.54932E-03 1.64384E-03 1.75430E-03 1.88599E-03 2.02760E-03
 2.18355E-03 2.36754E-03 2.56882E-03 2.78719E-03 3.03765E-03 3.32475E-03
 3.63898E-03 4.17041E-03 4.63042E-03 5.20774E-03 5.95567E-03 6.94018E-03
 8.13329E-03 9.60260E-03 1.13497E-02 1.33809E-02 1.57308E-02 1.84045E-02
 2.14656E-02 2.49832E-02 2.91160E-02 3.39914E-02 3.99413E-02 4.73431E-02
 5.65586E-02 6.82127E-02 8.29606E-02 1.01582E-01 1.25185E-01 1.57817E-01
 7.33112E-01 8.09875E-01 1.17576E+00 1.12327E+00 9.88529E-01 7.47827E-01
 6.07794E+00 2.52571E+00 8.98603E+00 5.62220E-02 7.77043E+00 6.98142E-02
 4.59315E-02 1.02246E-01 1.46840E+01 3.36103E-01 1.42695E-01 1.57724E-01
 2.39242E-01 4.80480E-01 1.43735E+00 1.10941E+01 1.86229E+02 1.41251E+01
 4.89775E+00 3.20928E+00 2.63607E+00 4.95367E+00
 771930  430   35   IR193  (N,Z) FE 51
 Sum of all reactions on target not included in reaction index.
 Processed by XSECTDT.FOR March 1993.
 2.39136E+00 2.38095E+00 2.30769E+00 2.11865E+00 1.60372E+00 1.15946E+00
 9.85211E-01 9.83125E-01 9.83102E-01 9.83088E-01 9.83098E-01 9.83088E-01
 9.83077E-01 9.83007E-01 9.82820E-01 9.82139E-01 9.79615E-01 9.74921E-01
 9.57997E-01 9.33755E-01 8.26374E-01 6.00357E-01 3.73499E-01 2.41817E-01
 1.95144E-01 1.48471E-01 1.01798E-01 7.19855E-02 6.08392E-02 4.97039E-02
 3.85687E-02 2.74334E-02 1.62982E-02 5.17007E-03 0.00000E+00
 781920 1020  100   PT192  (N,G  )PT193G               7.8000-01*
 FISPRO OUTPUT, ECN
 RN - BR=0.78/386/0.67 EXP./EH/SYST. KO87
 6.84196E-04 7.15230E-04 6.67579E-04 4.37357E-04 2.95884E-04 4.19409E-04
 9.04882E-04 2.06406E-03 4.26111E-03 8.23598E-03 1.45488E-02 2.35875E-02
